0.01068529,0.978901
0.01069529,0.982101
0.01070529,0.9837
0.01071529,0.9853
0.01072529,0.9885
0.01073529,0.9917
0.01074529,0.9917
0.01075529,0.9949
0.01076529,1.0013
0.01077529,1.0045
0.01078529,1.0141
0.01079529,1.0173
0.01080529,1.0237
0.01081529,1.0301
0.01082529,1.0429
0.01083529,1.0461
0.01084529,1.0509
0.01085529,1.0573
0.01086529,1.0653
0.01087529,1.0653
0.01088529,1.0701
0.01089529,1.0701
0.01090529,1.0717
0.01091529,1.0685
0.01092529,1.0621
0.01093529,1.0589
0.01094529,1.0509
0.01095529,1.0429
0.01096529,1.0365
0.01097529,1.0301
0.01098529,1.0189
0.01099529,1.0109
0.01100529,1.0061
0.01101529,0.9981
0.01102529,0.9933
0.01103529,0.9853
0.01104529,0.9837
0.01105529,0.977301
0.01106529,0.974101
0.01107529,0.972501
0.01108529,0.970901
0.01109529,0.969301
0.01110529,0.970901
0.01111529,0.967701
0.01112529,0.967701
0.01113529,0.969301
0.01114529,0.969301
0.01115529,0.969301
0.01116529,0.972501
0.01117529,0.970901
0.01118529,0.972501
0.01119529,0.975701
0.01120529,0.978901
0.01121529,0.977301
0.01122529,0.975701
0.01123529,0.977301
0.01124529,0.978901
0.01125529,0.977301
0.01126529,0.982101
0.01127529,0.982101
0.01128529,0.9837
0.01129529,0.982101
0.01130529,0.9837
0.01131529,0.9885
0.01132529,0.9853
0.01133529,0.9853
0.01134529,0.9901
0.01135529,0.9869
0.01136529,0.9885
0.01137529,0.9933
0.01138529,0.9917
0.01139529,0.9917
0.01140529,0.9965
0.01141529,0.9965
0.01142529,0.9949
0.01143529,0.9981
0.01144529,0.9981
0.01145529,0.9965
0.01146529,1.0029
0.01147529,1.0013
0.01148529,1.0029
0.01149529,1.0045
0.01150529,1.0061
0.01151529,1.0077
0.01152529,1.0061
0.01153529,1.0109
0.01154529,1.0125
0.01155529,1.0125
0.01156529,1.0093
0.01157529,1.0125
0.01158529,1.0173
0.01159529,1.0173
0.01160529,1.0173
0.01161529,1.0173
0.01162529,1.0189
0.01163529,1.0253
0.01164529,1.0237
0.01165529,1.0269
0.01166529,1.0301
0.01167529,1.0285
0.01168529,1.0317
0.01169529,1.0349
0.01170529,1.0333
0.01171529,1.0381
0.01172529,1.0397
0.01173529,1.0429
0.01174529,1.0477
0.01175529,1.0461
0.01176529,1.0509
0.01177529,1.0509
0.01178529,1.0589
0.01179529,1.0557
0.01180529,1.0605
0.01181529,1.0621
0.01182529,1.0653
0.01183529,1.0637
0.01184529,1.0669
0.01185529,1.0685
0.01186529,1.0701
0.01187529,1.0717
0.01188529,1.0717
0.01189529,1.0733
0.01190529,1.0717
0.01191529,1.0717
0.01192529,1.0733
0.01193529,1.0717
0.01194529,1.0717
0.01195529,1.0653
0.01196529,1.0653
0.01197529,1.0621
0.01198529,1.0621
0.01199529,1.0573
0.01200529,1.0557
0.01201529,1.0525
0.01202529,1.0477
0.01203529,1.0413
0.01204529,1.0365
0.01205529,1.0349
0.01206529,1.0301
0.01207529,1.0269
0.01208529,1.0189
0.01209529,1.0189
0.01210529,1.0125
0.01211529,1.0093
0.01212529,1.0077
0.01213529,1.0029
0.01214529,0.9981
0.01215529,0.9981
0.01216529,0.9965
0.01217529,0.9885
0.01218529,0.9901
0.01219529,0.9869
0.01220529,0.9837
0.01221529,0.9837
0.01222529,0.980501
0.01223529,0.980501
0.01224529,0.977301
0.01225529,0.977301
0.01226529,0.974101
0.01227529,0.974101
0.01228529,0.975701
0.01229529,0.974101
0.01230529,0.974101
0.01231529,0.972501
0.01232529,0.969301
0.01233529,0.970901
0.01234529,0.970901
0.01235529,0.972501
0.01236529,0.970901
0.01237529,0.967701
0.01238529,0.969301
0.01239529,0.970901
0.01240529,0.970901
0.01241529,0.974101
0.01242529,0.970901
0.01243529,0.972501
0.01244529,0.969301
0.01245529,0.974101
0.01246529,0.974101
0.01247529,0.974101
0.01248529,0.972501
0.01249529,0.974101
0.01250529,0.975701
0.01251529,0.977301
0.01252529,0.974101
0.01253529,0.977301
0.01254529,0.978901
0.01255529,0.978901
0.01256529,0.980501
0.01257529,0.9853
0.01258529,0.9869
0.01259529,0.9853
0.01260529,0.9901
0.01261529,0.9901
0.01262529,0.9933
0.01263529,0.9965
0.01264529,0.9981
0.01265529,1.0013
0.01266529,1.0061
0.01267529,1.0061
0.01268529,1.0109
0.01269529,1.0141
0.01270529,1.0157
0.01271529,1.0205
0.01272529,1.0221
0.01273529,1.0253
0.01274529,1.0317
0.01275529,1.0317
0.01276529,1.0349
0.01277529,1.0413
0.01278529,1.0429
0.01279529,1.0445
0.01280529,1.0477
0.01281529,1.0525
0.01282529,1.0525
0.01283529,1.0589
0.01284529,1.0589
0.01285529,1.0605
0.01286529,1.0621
0.01287529,1.0685
0.01288529,1.0653
0.01289529,1.0669
0.01290529,1.0701
0.01291529,1.0685
0.01292529,1.0717
0.01293529,1.0717
0.01294529,1.0733
0.01295529,1.0717
0.01296529,1.0733
0.01297529,1.0733
0.01298529,1.0701
0.01299529,1.0717
0.01300529,1.0685
0.01301529,1.0701
0.01302529,1.0685
0.01303529,1.0717
0.01304529,1.0669
0.01305529,1.0653
0.01306529,1.0653
0.01307529,1.0637
0.01308529,1.0637
0.01309529,1.0621
0.01310529,1.0605
0.01311529,1.0589
0.01312529,1.0589
0.01313529,1.0573
0.01314529,1.0557
0.01315529,1.0525
0.01316529,1.0509
0.01317529,1.0509
0.01318529,1.0477
0.01319529,1.0477
0.01320529,1.0429
0.01321529,1.0461
0.01322529,1.0429
0.01323529,1.0413
0.01324529,1.0381
0.01325529,1.0365
0.01326529,1.0381
0.01327529,1.0333
0.01328529,1.0349
0.01329529,1.0269
0.01330529,1.0269
0.01331529,1.0253
0.01332529,1.0253
0.01333529,1.0205
0.01334529,1.0205
0.01335529,1.0173
0.01336529,1.0173
0.01337529,1.0173
0.01338529,1.0141
0.01339529,1.0125
0.01340529,1.0093
0.01341529,1.0077
0.01342529,1.0045
0.01343529,1.0029
0.01344529,1.0029
0.01345529,0.9981
0.01346529,0.9981
0.01347529,0.9981
0.01348529,0.9949
0.01349529,0.9933
0.01350529,0.9933
0.01351529,0.9901
0.01352529,0.9885
0.01353529,0.9917
0.01354529,0.9869
0.01355529,0.9853
0.01356529,0.9837
0.01357529,0.9837
0.01358529,0.980501
0.01359529,0.978901
0.01360529,0.980501
0.01361529,0.977301
0.01362529,0.978901
0.01363529,0.974101
0.01364529,0.975701
0.01365529,0.972501
0.01366529,0.970901
0.01367529,0.967701
0.01368529,0.970901
0.01369529,0.972501
0.01370529,0.969301
0.01371529,0.969301
0.01372529,0.969301
0.01373529,0.966101
0.01374529,0.967701
0.01375529,0.969301
0.01376529,0.970901
0.01377529,0.975701
0.01378529,0.977301
0.01379529,0.980501
0.01380529,0.9853
0.01381529,0.9869
0.01382529,0.9933
0.01383529,0.9981
0.01384529,1.0029
0.01385529,1.0077
0.01386529,1.0157
0.01387529,1.0189
0.01388529,1.0269
0.01389529,1.0317
0.01390529,1.0349
0.01391529,1.0445
0.01392529,1.0477
0.01393529,1.0525
0.01394529,1.0589
0.01395529,1.0589
0.01396529,1.0621
0.01397529,1.0653
0.01398529,1.0701
0.01399529,1.0685
0.01400529,1.0701
0.01401529,1.0701
0.01402529,1.0685
0.01403529,1.0685
0.01404529,1.0685
0.01405529,1.0589
0.01406529,1.0589
0.01407529,1.0573
0.01408529,1.0509
0.01409529,1.0429
0.01410529,1.0381
0.01411529,1.0349
0.01412529,1.0285
0.01413529,1.0189
0.01414529,1.0173
0.01415529,1.0125
0.01416529,1.0061
0.01417529,1.0029
0.01418529,1.0013
0.01419529,0.9981
0.01420529,0.9933
0.01421529,0.9901
0.01422529,0.9917
0.01423529,0.9853
0.01424529,0.9837
0.01425529,0.9885
0.01426529,0.982101
0.01427529,0.978901
0.01428529,0.978901
0.01429529,0.977301
0.01430529,0.974101
0.01431529,0.972501
0.01432529,0.974101
0.01433529,0.970901
0.01434529,0.967701
0.01435529,0.969301
0.01436529,0.966101
0.01437529,0.969301
0.01438529,0.969301
0.01439529,0.970901
0.01440529,0.972501
0.01441529,0.975701
0.01442529,0.978901
0.01443529,0.982101
0.01444529,0.9901
0.01445529,0.9981
0.01446529,1.0045
0.01447529,1.0109
0.01448529,1.0157
0.01449529,1.0253
0.01450529,1.0301
0.01451529,1.0365
0.01452529,1.0445
0.01453529,1.0525
0.01454529,1.0557
0.01455529,1.0605
0.01456529,1.0653
0.01457529,1.0653
0.01458529,1.0685
0.01459529,1.0701
0.01460529,1.0685
0.01461529,1.0589
0.01462529,1.0621
0.01463529,1.0621
0.01464529,1.0557
0.01465529,1.0477
0.01466529,1.0445
0.01467529,1.0397
0.01468529,1.0253
0.01469529,1.0253
0.01470529,1.0205
0.01471529,1.0141
0.01472529,1.0061
0.01473529,1.0045
0.01474529,1.0013
0.01475529,0.9965
0.01476529,0.9949
0.01477529,0.9885
0.01478529,0.9885
0.01479529,0.9901
0.01480529,0.9853
0.01481529,0.982101
0.01482529,0.982101
0.01483529,0.978901
0.01484529,0.978901
0.01485529,0.977301
0.01486529,0.974101
0.01487529,0.972501
0.01488529,0.972501
0.01489529,0.969301
0.01490529,0.967701
0.01491529,0.967701
0.01492529,0.967701
0.01493529,0.969301
0.01494529,0.969301
0.01495529,0.972501
0.01496529,0.972501
0.01497529,0.977301
0.01498529,0.980501
0.01499529,0.9837
0.01500529,0.9917
0.01501529,0.9949
0.01502529,1.0013
0.01503529,1.0093
0.01504529,1.0141
0.01505529,1.0205
0.01506529,1.0269
0.01507529,1.0365
0.01508529,1.0381
0.01509529,1.0477
0.01510529,1.0541
0.01511529,1.0589
0.01512529,1.0605
0.01513529,1.0637
0.01514529,1.0669
0.01515529,1.0653
0.01516529,1.0685
0.01517529,1.0669
0.01518529,1.0669
0.01519529,1.0621
0.01520529,1.0605
0.01521529,1.0573
0.01522529,1.0509
0.01523529,1.0429
0.01524529,1.0397
0.01525529,1.0365
0.01526529,1.0285
0.01527529,1.0221
0.01528529,1.0189
0.01529529,1.0141
0.01530529,1.0077
0.01531529,1.0045
0.01532529,1.0013
0.01533529,0.9981
0.01534529,0.9965
0.01535529,0.9933
0.01536529,0.9933
0.01537529,0.9885
0.01538529,0.9853
0.01539529,0.9853
0.01540529,0.9837
0.01541529,0.980501
0.01542529,0.980501
0.01543529,0.977301
0.01544529,0.977301
0.01545529,0.975701
0.01546529,0.974101
0.01547529,0.972501
0.01548529,0.974101
0.01549529,0.970901
0.01550529,0.966101
0.01551529,0.967701
0.01552529,0.966101
0.01553529,0.970901
0.01554529,0.970901
0.01555529,0.972501
0.01556529,0.974101
0.01557529,0.982101
0.01558529,0.9869
0.01559529,0.9933
0.01560529,0.9997
0.01561529,1.0045
0.01562529,1.0141
0.01563529,1.0205
0.01564529,1.0269
0.01565529,1.0349
0.01566529,1.0429
0.01567529,1.0493
0.01568529,1.0541
0.01569529,1.0589
0.01570529,1.0621
0.01571529,1.0637
0.01572529,1.0669
0.01573529,1.0637
0.01574529,1.0653
0.01575529,1.0621
0.01576529,1.0573
0.01577529,1.0509
0.01578529,1.0429
0.01579529,1.0413
0.01580529,1.0349
0.01581529,1.0269
0.01582529,1.0205
0.01583529,1.0157
0.01584529,1.0109
0.01585529,1.0061
0.01586529,0.9981
0.01587529,0.9981
0.01588529,0.9949
0.01589529,0.9901
0.01590529,0.9869
0.01591529,0.9869
0.01592529,0.9853
0.01593529,0.982101
0.01594529,0.980501
0.01595529,0.978901
0.01596529,0.978901
0.01597529,0.977301
0.01598529,0.974101
0.01599529,0.975701
0.01600529,0.970901
0.01601529,0.970901
0.01602529,0.969301
0.01603529,0.969301
0.01604529,0.969301
0.01605529,0.970901
0.01606529,0.967701
0.01607529,0.969301
0.01608529,0.974101
0.01609529,0.974101
0.01610529,0.978901
0.01611529,0.982101
0.01612529,0.9837
0.01613529,0.9869
0.01614529,0.9965
0.01615529,0.9949
0.01616529,0.9997
0.01617529,1.0061
0.01618529,1.0093
0.01619529,1.0157
0.01620529,1.0157
0.01621529,1.0221
0.01622529,1.0285
0.01623529,1.0301
0.01624529,1.0333
0.01625529,1.0381
0.01626529,1.0413
0.01627529,1.0461
0.01628529,1.0461
0.01629529,1.0493
0.01630529,1.0525
0.01631529,1.0557
0.01632529,1.0589
0.01633529,1.0589
0.01634529,1.0605
0.01635529,1.0605
0.01636529,1.0621
0.01637529,1.0621
0.01638529,1.0637
0.01639529,1.0653
0.01640529,1.0637
0.01641529,1.0653
0.01642529,1.0621
0.01643529,1.0653
0.01644529,1.0637
0.01645529,1.0621
0.01646529,1.0669
0.01647529,1.0621
0.01648529,1.0637
0.01649529,1.0621
0.01650529,1.0621
0.01651529,1.0589
0.01652529,1.0621
0.01653529,1.0589
0.01654529,1.0557
0.01655529,1.0557
0.01656529,1.0557
0.01657529,1.0541
0.01658529,1.0493
0.01659529,1.0493
0.01660529,1.0477
0.01661529,1.0493
0.01662529,1.0445
0.01663529,1.0429
0.01664529,1.0413
0.01665529,1.0397
0.01666529,1.0365
0.01667529,1.0349
0.01668529,1.0333
0.01669529,1.0301
0.01670529,1.0317
0.01671529,1.0269
0.01672529,1.0237
0.01673529,1.0221
0.01674529,1.0205
0.01675529,1.0189
0.01676529,1.0141
0.01677529,1.0141
0.01678529,1.0141
0.01679529,1.0093
0.01680529,1.0093
0.01681529,1.0061
0.01682529,1.0061
0.01683529,1.0045
0.01684529,1.0013
0.01685529,1.0013
0.01686529,0.9997
0.01687529,0.9965
0.01688529,0.9949
0.01689529,0.9949
0.01690529,0.9949
0.01691529,0.9901
0.01692529,0.9917
0.01693529,0.9885
0.01694529,0.9885
0.01695529,0.9917
0.01696529,0.9853
0.01697529,0.9853
0.01698529,0.9853
0.01699529,0.9837
0.01700529,0.982101
0.01701529,0.9853
0.01702529,0.982101
0.01703529,0.980501
0.01704529,0.982101
0.01705529,0.977301
0.01706529,0.975701
0.01707529,0.977301
0.01708529,0.978901
0.01709529,0.974101
0.01710529,0.978901
0.01711529,0.972501
0.01712529,0.974101
0.01713529,0.974101
0.01714529,0.972501
0.01715529,0.970901
0.01716529,0.969301
0.01717529,0.970901
0.01718529,0.969301
0.01719529,0.969301
0.01720529,0.970901
0.01721529,0.967701
0.01722529,0.969301
0.01723529,0.967701
0.01724529,0.970901
0.01725529,0.967701
0.01726529,0.967701
0.01727529,0.969301
0.01728529,0.966101
0.01729529,0.967701
0.01730529,0.967701
0.01731529,0.969301
0.01732529,0.967701
0.01733529,0.967701
0.01734529,0.969301
0.01735529,0.967701
0.01736529,0.967701
0.01737529,0.969301
0.01738529,0.972501
0.01739529,0.966101
0.01740529,0.969301
0.01741529,0.967701
0.01742529,0.967701
0.01743529,0.967701
0.01744529,0.967701
0.01745529,0.967701
0.01746529,0.967701
0.01747529,0.969301
0.01748529,0.967701
0.01749529,0.967701
0.01750529,0.969301
0.01751529,0.969301
0.01752529,0.967701
0.01753529,0.967701
0.01754529,0.966101
0.01755529,0.969301
0.01756529,0.969301
0.01757529,0.969301
0.01758529,0.972501
0.01759529,0.970901
0.01760529,0.969301
0.01761529,0.974101
0.01762529,0.972501
0.01763529,0.970901
0.01764529,0.975701
0.01765529,0.972501
0.01766529,0.974101
0.01767529,0.975701
0.01768529,0.974101
0.01769529,0.975701
0.01770529,0.978901
0.01771529,0.977301
0.01772529,0.977301
0.01773529,0.980501
0.01774529,0.980501
0.01775529,0.978901
0.01776529,0.978901
0.01777529,0.980501
0.01778529,0.980501
0.01779529,0.982101
0.01780529,0.982101
0.01781529,0.980501
0.01782529,0.982101
0.01783529,0.9837
0.01784529,0.982101
0.01785529,0.9853
0.01786529,0.9837
0.01787529,0.9837
0.01788529,0.9853
0.01789529,0.9837
0.01790529,0.982101
0.01791529,0.9869
0.01792529,0.9853
0.01793529,0.9853
0.01794529,0.9885
0.01795529,0.9885
0.01796529,0.9869
0.01797529,0.9901
0.01798529,0.9869
0.01799529,0.9885
0.01800529,0.9885
0.01801529,0.9901
0.01802529,0.9885
0.01803529,0.9917
0.01804529,0.9869
0.01805529,0.9901
0.01806529,0.9917
0.01807529,0.9885
0.01808529,0.9917
0.01809529,0.9933
0.01810529,0.9933
0.01811529,0.9917
0.01812529,0.9965
0.01813529,0.9949
0.01814529,0.9949
0.01815529,0.9965
0.01816529,0.9965
0.01817529,0.9949
0.01818529,0.9997
0.01819529,0.9981
0.01820529,0.9981
0.01821529,1.0029
0.01822529,1.0013
0.01823529,1.0045
0.01824529,1.0045
0.01825529,1.0077
0.01826529,1.0061
0.01827529,1.0093
0.01828529,1.0093
0.01829529,1.0109
0.01830529,1.0125
0.01831529,1.0173
0.01832529,1.0173
0.01833529,1.0157
0.01834529,1.0205
0.01835529,1.0253
0.01836529,1.0269
0.01837529,1.0269
0.01838529,1.0285
0.01839529,1.0349
0.01840529,1.0365
0.01841529,1.0381
0.01842529,1.0413
0.01843529,1.0477
0.01844529,1.0477
0.01845529,1.0509
0.01846529,1.0541
0.01847529,1.0573
0.01848529,1.0589
0.01849529,1.0605
0.01850529,1.0621
0.01851529,1.0605
0.01852529,1.0653
0.01853529,1.0653
0.01854529,1.0621
0.01855529,1.0637
0.01856529,1.0621
0.01857529,1.0605
0.01858529,1.0541
0.01859529,1.0509
0.01860529,1.0477
0.01861529,1.0445
0.01862529,1.0381
0.01863529,1.0333
0.01864529,1.0253
0.01865529,1.0237
0.01866529,1.0141
0.01867529,1.0109
0.01868529,1.0029
0.01869529,0.9965
0.01870529,0.9917
0.01871529,0.9869
0.01872529,0.9853
0.01873529,0.978901
0.01874529,0.977301
0.01875529,0.974101
0.01876529,0.970901
0.01877529,0.969301
0.01878529,0.970901
0.01879529,0.967701
0.01880529,0.967701
0.01881529,0.970901
0.01882529,0.969301
0.01883529,0.967701
0.01884529,0.970901
0.01885529,0.974101
0.01886529,0.974101
0.01887529,0.975701
0.01888529,0.977301
0.01889529,0.977301
0.01890529,0.978901
0.01891529,0.980501
0.01892529,0.980501
0.01893529,0.9853
0.01894529,0.982101
0.01895529,0.9837
0.01896529,0.9901
0.01897529,0.9869
0.01898529,0.9885
0.01899529,0.9933
0.01900529,0.9949
0.01901529,0.9949
0.01902529,0.9997
0.01903529,0.9997
0.01904529,1.0061
0.01905529,1.0077
0.01906529,1.0109
0.01907529,1.0141
0.01908529,1.0189
0.01909529,1.0237
0.01910529,1.0253
0.01911529,1.0317
0.01912529,1.0349
0.01913529,1.0413
0.01914529,1.0429
0.01915529,1.0477
0.01916529,1.0541
0.01917529,1.0589
0.01918529,1.0589
0.01919529,1.0621
0.01920529,1.0669
0.01921529,1.0653
0.01922529,1.0653
0.01923529,1.0653
0.01924529,1.0653
0.01925529,1.0621
0.01926529,1.0573
0.01927529,1.0557
0.01928529,1.0541
0.01929529,1.0445
0.01930529,1.0365
0.01931529,1.0349
0.01932529,1.0285
0.01933529,1.0205
0.01934529,1.0125
0.01935529,1.0061
0.01936529,0.9981
0.01937529,0.9917
0.01938529,0.9901
0.01939529,0.9837
0.01940529,0.977301
0.01941529,0.975701
0.01942529,0.972501
0.01943529,0.969301
0.01944529,0.969301
0.01945529,0.969301
0.01946529,0.967701
0.01947529,0.969301
0.01948529,0.969301
0.01949529,0.969301
0.01950529,0.972501
0.01951529,0.975701
0.01952529,0.975701
0.01953529,0.978901
0.01954529,0.978901
0.01955529,0.980501
0.01956529,0.982101
0.01957529,0.9853
0.01958529,0.9853
0.01959529,0.9901
0.01960529,0.9885
0.01961529,0.9917
0.01962529,0.9981
0.01963529,1.0013
0.01964529,1.0045
0.01965529,1.0093
0.01966529,1.0141
0.01967529,1.0205
0.01968529,1.0269
0.01969529,1.0301
0.01970529,1.0381
0.01971529,1.0445
0.01972529,1.0525
0.01973529,1.0557
0.01974529,1.0621
0.01975529,1.0621
0.01976529,1.0637
0.01977529,1.0669
0.01978529,1.0685
0.01979529,1.0653
0.01980529,1.0621
0.01981529,1.0653
0.01982529,1.0557
0.01983529,1.0477
0.01984529,1.0429
0.01985529,1.0365
0.01986529,1.0237
0.01987529,1.0189
0.01988529,1.0125
0.01989529,1.0045
0.01990529,0.9949
0.01991529,0.9885
0.01992529,0.9869
0.01993529,0.980501
0.01994529,0.977301
0.01995529,0.972501
0.01996529,0.970901
0.01997529,0.966101
0.01998529,0.969301
0.01999529,0.970901
0.02000529,0.969301
0.02001529,0.969301
0.02002529,0.969301
0.02003529,0.972501
0.02004529,0.974101
0.02005529,0.974101
0.02006529,0.975701
0.02007529,0.977301
0.02008529,0.978901
0.02009529,0.980501
0.02010529,0.982101
0.02011529,0.9853
0.02012529,0.9837
0.02013529,0.9901
0.02014529,0.9901
0.02015529,0.9885
0.02016529,0.9965
0.02017529,0.9965
0.02018529,1.0029
0.02019529,1.0061
0.02020529,1.0093
0.02021529,1.0157
0.02022529,1.0189
0.02023529,1.0253
0.02024529,1.0317
0.02025529,1.0333
0.02026529,1.0413
0.02027529,1.0461
0.02028529,1.0509
0.02029529,1.0525
0.02030529,1.0605
0.02031529,1.0621
0.02032529,1.0653
0.02033529,1.0669
0.02034529,1.0669
0.02035529,1.0685
0.02036529,1.0701
0.02037529,1.0685
0.02038529,1.0621
0.02039529,1.0637
0.02040529,1.0573
0.02041529,1.0509
0.02042529,1.0445
0.02043529,1.0429
0.02044529,1.0333
0.02045529,1.0237
0.02046529,1.0205
0.02047529,1.0125
0.02048529,1.0029
0.02049529,0.9997
0.02050529,0.9933
0.02051529,0.9853
0.02052529,0.980501
0.02053529,0.978901
0.02054529,0.974101
0.02055529,0.970901
0.02056529,0.970901
0.02057529,0.969301
0.02058529,0.969301
0.02059529,0.969301
0.02060529,0.967701
0.02061529,0.970901
0.02062529,0.970901
0.02063529,0.970901
0.02064529,0.974101
0.02065529,0.974101
0.02066529,0.978901
0.02067529,0.978901
0.02068529,0.9837
0.02069529,0.9837
0.02070529,0.9869
0.02071529,0.9869
0.02072529,0.9885
0.02073529,0.9949
0.02074529,0.9965
0.02075529,1.0013
0.02076529,1.0045
0.02077529,1.0109
0.02078529,1.0157
0.02079529,1.0237
0.02080529,1.0285
0.02081529,1.0381
0.02082529,1.0461
0.02083529,1.0493
0.02084529,1.0557
0.02085529,1.0637
0.02086529,1.0685
0.02087529,1.0685
0.02088529,1.0717
0.02089529,1.0685
0.02090529,1.0669
0.02091529,1.0621
0.02092529,1.0557
0.02093529,1.0493
0.02094529,1.0429
0.02095529,1.0333
0.02096529,1.0253
0.02097529,1.0189
0.02098529,1.0093
0.02099529,1.0013
0.02100529,0.9965
0.02101529,0.9917
0.02102529,0.9837
0.02103529,0.978901
0.02104529,0.977301
0.02105529,0.972501
0.02106529,0.970901
0.02107529,0.967701
0.02108529,0.966101
0.02109529,0.967701
0.02110529,0.967701
0.02111529,0.966101
0.02112529,0.969301
0.02113529,0.969301
0.02114529,0.967701
0.02115529,0.972501
0.02116529,0.974101
0.02117529,0.975701
0.02118529,0.975701
0.02119529,0.975701
0.02120529,0.977301
0.02121529,0.980501
0.02122529,0.980501
0.02123529,0.978901
0.02124529,0.9853
0.02125529,0.982101
0.02126529,0.9837
0.02127529,0.9869
0.02128529,0.9885
0.02129529,0.9853
0.02130529,0.9885
0.02131529,0.9869
0.02132529,0.9885
0.02133529,0.9901
0.02134529,0.9933
0.02135529,0.9901
0.02136529,0.9949
0.02137529,0.9933
0.02138529,0.9949
0.02139529,0.9965
0.02140529,0.9981
0.02141529,0.9997
0.02142529,1.0029
0.02143529,1.0013
0.02144529,1.0045
0.02145529,1.0061
0.02146529,1.0061
0.02147529,1.0045
0.02148529,1.0093
0.02149529,1.0077
0.02150529,1.0125
0.02151529,1.0125
0.02152529,1.0093
0.02153529,1.0141
0.02154529,1.0125
0.02155529,1.0189
0.02156529,1.0173
0.02157529,1.0189
0.02158529,1.0189
0.02159529,1.0221
0.02160529,1.0221
0.02161529,1.0221
0.02162529,1.0269
0.02163529,1.0285
0.02164529,1.0269
0.02165529,1.0285
0.02166529,1.0317
0.02167529,1.0333
0.02168529,1.0365
0.02169529,1.0365
0.02170529,1.0365
0.02171529,1.0413
0.02172529,1.0461
0.02173529,1.0493
0.02174529,1.0461
0.02175529,1.0509
0.02176529,1.0509
0.02177529,1.0573
0.02178529,1.0589
0.02179529,1.0589
0.02180529,1.0621
0.02181529,1.0621
0.02182529,1.0669
0.02183529,1.0669
0.02184529,1.0685
0.02185529,1.0701
0.02186529,1.0749
0.02187529,1.0717
0.02188529,1.0717
0.02189529,1.0717
0.02190529,1.0717
0.02191529,1.0733
0.02192529,1.0717
0.02193529,1.0701
0.02194529,1.0701
0.02195529,1.0669
0.02196529,1.0653
0.02197529,1.0621
0.02198529,1.0621
0.02199529,1.0573
0.02200529,1.0541
0.02201529,1.0493
0.02202529,1.0477
0.02203529,1.0429
0.02204529,1.0397
0.02205529,1.0333
0.02206529,1.0301
0.02207529,1.0285
0.02208529,1.0237
0.02209529,1.0189
0.02210529,1.0141
0.02211529,1.0109
0.02212529,1.0093
0.02213529,1.0029
0.02214529,1.0013
0.02215529,0.9965
0.02216529,0.9933
0.02217529,0.9917
0.02218529,0.9901
0.02219529,0.9853
0.02220529,0.9853
0.02221529,0.9837
0.02222529,0.980501
0.02223529,0.978901
0.02224529,0.980501
0.02225529,0.977301
0.02226529,0.978901
0.02227529,0.975701
0.02228529,0.974101
0.02229529,0.974101
0.02230529,0.970901
0.02231529,0.972501
0.02232529,0.972501
0.02233529,0.970901
0.02234529,0.972501
0.02235529,0.972501
0.02236529,0.970901
0.02237529,0.972501
0.02238529,0.974101
0.02239529,0.972501
0.02240529,0.970901
0.02241529,0.972501
0.02242529,0.970901
0.02243529,0.972501
0.02244529,0.974101
0.02245529,0.972501
0.02246529,0.974101
0.02247529,0.975701
0.02248529,0.974101
0.02249529,0.975701
0.02250529,0.975701
0.02251529,0.975701
0.02252529,0.977301
0.02253529,0.980501
0.02254529,0.978901
0.02255529,0.982101
0.02256529,0.9837
0.02257529,0.9853
0.02258529,0.9869
0.02259529,0.9885
0.02260529,0.9885
0.02261529,0.9901
0.02262529,0.9949
0.02263529,0.9949
0.02264529,0.9981
0.02265529,1.0029
0.02266529,1.0029
0.02267529,1.0077
0.02268529,1.0093
0.02269529,1.0157
0.02270529,1.0157
0.02271529,1.0189
0.02272529,1.0237
0.02273529,1.0269
0.02274529,1.0301
0.02275529,1.0333
0.02276529,1.0365
0.02277529,1.0365
0.02278529,1.0429
0.02279529,1.0461
0.02280529,1.0477
0.02281529,1.0493
0.02282529,1.0541
0.02283529,1.0589
0.02284529,1.0557
0.02285529,1.0605
0.02286529,1.0605
0.02287529,1.0669
0.02288529,1.0653
0.02289529,1.0685
0.02290529,1.0685
0.02291529,1.0717
0.02292529,1.0701
0.02293529,1.0717
0.02294529,1.0733
0.02295529,1.0717
0.02296529,1.0733
0.02297529,1.0717
0.02298529,1.0717
0.02299529,1.0733
0.02300529,1.0717
0.02301529,1.0717
0.02302529,1.0701
0.02303529,1.0701
0.02304529,1.0701
0.02305529,1.0685
0.02306529,1.0669
0.02307529,1.0653
0.02308529,1.0653
0.02309529,1.0653
0.02310529,1.0653
0.02311529,1.0621
0.02312529,1.0621
0.02313529,1.0605
0.02314529,1.0637
0.02315529,1.0589
0.02316529,1.0573
0.02317529,1.0525
0.02318529,1.0557
0.02319529,1.0525
0.02320529,1.0509
0.02321529,1.0509
0.02322529,1.0493
0.02323529,1.0477
0.02324529,1.0445
0.02325529,1.0445
0.02326529,1.0413
0.02327529,1.0413
0.02328529,1.0397
0.02329529,1.0349
0.02330529,1.0365
0.02331529,1.0333
0.02332529,1.0317
0.02333529,1.0301
0.02334529,1.0269
0.02335529,1.0285
0.02336529,1.0253
0.02337529,1.0205
0.02338529,1.0205
0.02339529,1.0189
